0.000428571428571429,-0.00621197709256543,0.00400163756817179,0.0138581345641469
0.000428571428571429,-0.00702648891036039,0.0047813086035922,0.0134467969218215
0.000428571428571429,-0.00773982113166992,0.00554782379496881,0.0129940177893086
0.000428571428571429,-0.00847988856686846,0.00645342636372235,0.0123967803745125
0.000428571428571429,-0.00908160455079065,0.00730891766943205,0.0117659434118379
0.000428571428571429,-0.00958850084636446,0.00816534434094343,0.0110577316845831
0.000428571428571429,-0.00997188065214472,0.00897811888326275,0.0102897302913061
0.000428571428571429,-0.0102238433088904,0.00977433537989024,0.00938048306312065
0.000428571428571429,-0.010220724925948,0.010397573012299,0.00832214078375104
0.000428571428571429,-0.00972435451352268,0.0104625578122126,0.00721892016043976
0.000428571428571429,-0.00889736998252392,0.00991679891191493,0.0064639224485422
0.000428571428571429,-0.00806991578299283,0.00918456536160698,0.00600531722372482
0.000428571428571429,-0.00722196103216813,0.00834502069863078,0.00566581627905414
0.000428571428571429,-0.0063800628212938,0.00745553475726089,0.00539602585688912
0.000428571428571429,-0.00557200438722782,0.00656336388233107,0.00516066866598596
0.000428571428571429,-0.00478455196667521,0.00566103589344977,0.00491299172377582
0.000428571428571429,-0.00401679386767475,0.00473699959068291,0.0046237480406683
0.000428571428571429,-0.00330539908498534,0.00381709979766587,0.00424152139870678
0.000428571428571429,-0.00271786539536789,0.00311448795991747,0.00348248248248248
0.000428571428571429,-0.00263200223984519,0.00341215552146786,0.00236651520894773
0.000428571428571429,-0.00317847873876466,0.00447402842456103,0.00207875139475884
0.000428571428571429,-0.00376947198720973,0.00554356955690892,0.00197374151604734
0.000428571428571429,-0.0043494686449016,0.0066266860086237,0.00181365623304409
0.000428571428571429,-0.00469874491830311,0.00755070144141809,0.00117552697777793
0.000428571428571429,-0.0045,0.00779422863405995,0
0.000428571428571429,9.2156143493637e-05,-0.00123370360598412,0.014971798971155
0.000428571428571429,0.00012808407293601,-0.00257898159248952,0.0148740145966201
0.000428571428571429,0.000104015963117138,-0.0036988542415732,0.0147355963366231
0.000428571428571429,1.93051132817116e-05,-0.00491249633140018,0.0145223767626801
0.000428571428571429,-0.000140641773636141,-0.00619237342079858,0.014219503562396
0.000428571428571429,-0.000359531244492245,-0.00738054875397456,0.0138581345641469
0.000428571428571429,-0.000627490258863755,-0.00847577219757784,0.0134467969218215
0.000428571428571429,-0.000934645776327823,-0.00947679361825817,0.0129940177893086
0.000428571428571429,-0.00134888688900156,-0.0105705121020305,0.0123967803745125
0.000428571428571429,-0.00178890610050179,-0.0115193590828251,0.0117659434118379
0.000428571428571429,-0.00227714520672229,-0.0123865574876319,0.0110577316845831
0.000428571428571429,-0.00278933870502996,-0.0131249614098952,0.0102897302913061
0.000428571428571429,-0.00335290108964878,-0.0137412757197558,0.00938048306312065
0.000428571428571429,-0.00389419990338043,-0.0140501939371133,0.00832214078375104
0.000428571428571429,-0.00419866359717812,-0.0136528169502228,0.00721892016043976
0.000428571428571429,-0.00413951479067826,-0.0126637478876923,0.0064639224485422
0.000428571428571429,-0.00391910903437384,-0.0115810347552763,0.00600531722372482
0.000428571428571429,-0.00361601940403716,-0.0104269120683143,0.00566581627905414
0.000428571428571429,-0.00326665108793888,-0.0092530638596115,0.00539602585688912
0.000428571428571429,-0.00289803766276605,-0.00810717929050317,0.00516066866598596
0.000428571428571429,-0.00251032491212543,-0.00697406149559241,0.00491299172377582
0.000428571428571429,-0.00209396504941051,-0.00584714532651334,0.0046237480406683
0.000428571428571429,-0.00165300585106642,-0.00477110947607607,0.00424152139870678
0.000428571428571429,-0.00133829299538536,-0.00391098445641397,0.00348248248248248
0.000428571428571429,-0.00163901224333191,-0.0039854585632574,0.00236651520894773
0.000428571428571429,-0.0022853829035412,-0.00498965754543943,0.00207875139475884
0.000428571428571429,-0.00291613607032431,-0.0060362432782319,0.00197374151604734
0.000428571428571429,-0.00356414410392023,-0.00708009334376051,0.00181365623304409
0.000428571428571429,-0.0041897268055083,-0.00784458318586257,0.00117552697777793
0.000428571428571429,-0.0045,-0.00779422863405995,0
0.000535714285714286,0,0,0
0.000535714285714286,2.28612049021931e-19,-2.16697348730385e-19,0.015
0.000535714285714286,0.00102234059177589,0.000696661364372352,0.014971798971155
0.000535714285714286,0.00216942153852037,0.00140041485722753,0.0148740145966201
0.000535714285714286,0.00315129375653964,0.00193950758724515,0.0147355963366231
0.000535714285714286,0.00424469406234956,0.00247296688422499,0.0145223767626801
0.000535714285714286,0.00543307357894918,0.00297438736159709,0.014219503562396
0.000535714285714286,0.00657150833705767,0.00337891118580276,0.0138581345641469
0.000535714285714286,0.00765397916922414,0.00369446359398564,0.0134467969218215
0.000535714285714286,0.00867446690799774,0.00392896982328937,0.0129940177893086
0.000535714285714286,0.00982877545587002,0.00411708573830813,0.0123967803745125
0.000535714285714286,0.0108705106512924,0.00421044141339305,0.0117659434118379
0.000535714285714286,0.0118656460530867,0.00422121314668851,0.0110577316845831
0.000535714285714286,0.0127612193571747,0.00414684252663249,0.0102897302913061
0.000535714285714286,0.0135767443985392,0.00396694033986552,0.00938048306312065
0.000535714285714286,0.0141149248293284,0.00365262092481429,0.00832214078375104
0.000535714285714286,0.0139230181107008,0.00319025913801021,0.00721892016043976
0.000535714285714286,0.0130368847732022,0.00274694897577735,0.0064639224485422
0.000535714285714286,0.0119890248173667,0.0023964693936693,0.00600531722372482
0.000535714285714286,0.0108379804362053,0.0020818913696835,0.00566581627905414
0.000535714285714286,0.00964671390923268,0.00179752910235061,0.00539602585688912
0.000535714285714286,0.00847004204999387,0.00154381540817211,0.00516066866598596
0.000535714285714286,0.00729487687880064,0.00131302560214265,0.00491299172377582
0.000535714285714286,0.00611075891708526,0.00111014573583043,0.0046237480406683
0.000535714285714286,0.00495840493605175,0.000954009678410205,0.00424152139870678
0.000535714285714286,0.00405615839075325,0.000796496496496496,0.00348248248248248
0.000535714285714286,0.0042710144831771,0.000573303041789546,0.00236651520894773
0.000535714285714286,0.00546386164230585,0.000515629120878402,0.00207875139475884
0.000535714285714286,0.00668560805753404,0.000492673721322979,0.00197374151604734
0.000535714285714286,0.00791361274882183,0.000453407335136812,0.00181365623304409
0.000535714285714286,0.0088884717238114,0.000293881744444482,0.00117552697777793
0.000535714285714286,0.009,0,0
0.000535714285714286,-0.00111449673526953,0.000537042241611764,0.014971798971155
0.000535714285714286,-0.00229750561145638,0.001178566735262,0.0148740145966201
0.000535714285714286,-0.00325530971965678,0.00175934665432805,0.0147355963366231
0.000535714285714286,-0.00426399917563127,0.00243952944717519,0.0145223767626801
0.000535714285714286,-0.00529243180531305,0.00321798605920149,0.014219503562396
0.000535714285714286,-0.00621197709256543,0.00400163756817179,0.0138581345641469
0.000535714285714286,-0.00702648891036039,0.0047813086035922,0.0134467969218215
0.000535714285714286,-0.00773982113166992,0.00554782379496881,0.0129940177893086
0.000535714285714286,-0.00847988856686846,0.00645342636372235,0.0123967803745125
0.000535714285714286,-0.00908160455079065,0.00730891766943205,0.0117659434118379
0.000535714285714286,-0.00958850084636446,0.00816534434094343,0.0110577316845831
0.000535714285714286,-0.00997188065214472,0.00897811888326275,0.0102897302913061
0.000535714285714286,-0.0102238433088904,0.00977433537989024,0.00938048306312065
0.000535714285714286,-0.010220724925948,0.010397573012299,0.00832214078375104
0.000535714285714286,-0.00972435451352268,0.0104625578122126,0.00721892016043976
0.000535714285714286,-0.00889736998252392,0.00991679891191493,0.0064639224485422
0.000535714285714286,-0.00806991578299283,0.00918456536160698,0.00600531722372482
0.000535714285714286,-0.00722196103216813,0.00834502069863078,0.00566581627905414
0.000535714285714286,-0.0063800628212938,0.00745553475726089,0.00539602585688912
0.000535714285714286,-0.00557200438722782,0.00656336388233107,0.00516066866598596
0.000535714285714286,-0.00478455196667521,0.00566103589344977,0.00491299172377582
0.000535714285714286,-0.00401679386767475,0.00473699959068291,0.0046237480406683
0.000535714285714286,-0.00330539908498534,0.00381709979766587,0.00424152139870678
0.000535714285714286,-0.00271786539536789,0.00311448795991747,0.00348248248248248
0.000535714285714286,-0.00263200223984519,0.00341215552146786,0.00236651520894773
0.000535714285714286,-0.00317847873876466,0.00447402842456103,0.00207875139475884
0.000535714285714286,-0.00376947198720973,0.00554356955690892,0.00197374151604734
0.000535714285714286,-0.0043494686449016,0.0066266860086237,0.00181365623304409
0.000535714285714286,-0.00469874491830311,0.00755070144141809,0.00117552697777793
0.000535714285714286,-0.0045,0.00779422863405995,0
0.000535714285714286,9.21561434936372e-05,-0.00123370360598412,0.014971798971155
0.000535714285714286,0.00012808407293601,-0.00257898159248952,0.0148740145966201
0.000535714285714286,0.000104015963117138,-0.0036988542415732,0.0147355963366231
0.000535714285714286,1.93051132817119e-05,-0.00491249633140018,0.0145223767626801
0.000535714285714286,-0.000140641773636141,-0.00619237342079858,0.014219503562396
0.000535714285714286,-0.000359531244492245,-0.00738054875397456,0.0138581345641469
0.000535714285714286,-0.000627490258863755,-0.00847577219757784,0.0134467969218215
0.000535714285714286,-0.000934645776327823,-0.00947679361825817,0.0129940177893086
0.000535714285714286,-0.00134888688900156,-0.0105705121020305,0.0123967803745125
0.000535714285714286,-0.00178890610050179,-0.0115193590828251,0.0117659434118379
0.000535714285714286,-0.00227714520672229,-0.0123865574876319,0.0110577316845831
0.000535714285714286,-0.00278933870502996,-0.0131249614098952,0.0102897302913061
0.000535714285714286,-0.00335290108964878,-0.0137412757197558,0.00938048306312065
0.000535714285714286,-0.00389419990338043,-0.0140501939371133,0.00832214078375104
0.000535714285714286,-0.00419866359717812,-0.0136528169502228,0.00721892016043976
0.000535714285714286,-0.00413951479067826,-0.0126637478876923,0.0064639224485422
0.000535714285714286,-0.00391910903437384,-0.0115810347552763,0.00600531722372482
0.000535714285714286,-0.00361601940403716,-0.0104269120683143,0.00566581627905414
0.000535714285714286,-0.00326665108793888,-0.0092530638596115,0.00539602585688912
0.000535714285714286,-0.00289803766276605,-0.00810717929050317,0.00516066866598596
0.000535714285714286,-0.00251032491212543,-0.00697406149559241,0.00491299172377582
0.000535714285714286,-0.00209396504941051,-0.00584714532651334,0.0046237480406683
0.000535714285714286,-0.00165300585106642,-0.00477110947607607,0.00424152139870678
0.000535714285714286,-0.00133829299538536,-0.00391098445641397,0.00348248248248248
0.000535714285714286,-0.00163901224333191,-0.0039854585632574,0.00236651520894773
0.000535714285714286,-0.0022853829035412,-0.00498965754543943,0.00207875139475884
0.000535714285714286,-0.00291613607032431,-0.0060362432782319,0.00197374151604734
0.000535714285714286,-0.00356414410392023,-0.00708009334376051,0.00181365623304409
0.000535714285714286,-0.0041897268055083,-0.00784458318586257,0.00117552697777793
0.000535714285714286,-0.0045,-0.00779422863405995,0
0.000642857142857143,0,0,0
0.000642857142857143,3.72309215923001e-19,-1.18758416745305e-19,0.015
0.000642857142857143,0.00102234059177589,0.000696661364372352,0.014971798971155
0.000642857142857143,0.00216942153852037,0.00140041485722753,0.0148740145966201
0.000642857142857143,0.00315129375653964,0.00193950758724515,0.0147355963366231
0.000642857142857143,0.00424469406234956,0.00247296688422499,0.0145223767626801
0.000642857142857143,0.00543307357894918,0.00297438736159709,0.014219503562396
0.000642857142857143,0.00657150833705767,0.00337891118580276,0.0138581345641469
0.000642857142857143,0.00765397916922414,0.00369446359398564,0.0134467969218215
0.000642857142857143,0.00867446690799774,0.00392896982328937,0.0129940177893086
0.000642857142857143,0.00982877545587002,0.00411708573830813,0.0123967803745125
0.000642857142857143,0.0108705106512924,0.00421044141339305,0.0117659434118379
0.000642857142857143,0.0118656460530867,0.00422121314668851,0.0110577316845831
0.000642857142857143,0.0127612193571747,0.00414684252663249,0.0102897302913061
0.000642857142857143,0.0135767443985392,0.00396694033986552,0.00938048306312065
0.000642857142857143,0.0141149248293284,0.00365262092481429,0.00832214078375104
0.000642857142857143,0.0139230181107008,0.00319025913801021,0.00721892016043976
0.000642857142857143,0.0130368847732022,0.00274694897577735,0.0064639224485422
0.000642857142857143,0.0119890248173667,0.0023964693936693,0.00600531722372482
0.000642857142857143,0.0108379804362053,0.0020818913696835,0.00566581627905414
0.000642857142857143,0.00964671390923268,0.00179752910235061,0.00539602585688912
0.000642857142857143,0.00847004204999387,0.00154381540817211,0.00516066866598596
0.000642857142857143,0.00729487687880064,0.00131302560214265,0.00491299172377582
0.000642857142857143,0.00611075891708526,0.00111014573583043,0.0046237480406683
0.000642857142857143,0.00495840493605175,0.000954009678410205,0.00424152139870678
0.000642857142857143,0.00405615839075325,0.000796496496496496,0.00348248248248248
0.000642857142857143,0.0042710144831771,0.000573303041789546,0.00236651520894773
0.000642857142857143,0.00546386164230585,0.000515629120878402,0.00207875139475884
0.000642857142857143,0.00668560805753404,0.000492673721322979,0.00197374151604734
0.000642857142857143,0.00791361274882183,0.000453407335136812,0.00181365623304409
0.000642857142857143,0.0088884717238114,0.000293881744444482,0.00117552697777793
0.000642857142857143,0.009,0,0
0.000642857142857143,-0.00111449673526953,0.000537042241611764,0.014971798971155
0.000642857142857143,-0.00229750561145638,0.001178566735262,0.0148740145966201
0.000642857142857143,-0.00325530971965678,0.00175934665432805,0.0147355963366231
0.000642857142857143,-0.00426399917563127,0.00243952944717519,0.0145223767626801
0.000642857142857143,-0.00529243180531305,0.00321798605920149,0.014219503562396
0.000642857142857143,-0.00621197709256543,0.00400163756817179,0.0138581345641469
0.000642857142857143,-0.00702648891036039,0.0047813086035922,0.0134467969218215
0.000642857142857143,-0.00773982113166992,0.00554782379496881,0.0129940177893086
0.000642857142857143,-0.00847988856686846,0.00645342636372235,0.0123967803745125
0.000642857142857143,-0.00908160455079065,0.00730891766943205,0.0117659434118379
0.000642857142857143,-0.00958850084636446,0.00816534434094343,0.0110577316845831
0.000642857142857143,-0.00997188065214472,0.00897811888326275,0.0102897302913061
0.000642857142857143,-0.0102238433088904,0.00977433537989024,0.00938048306312065
0.000642857142857143,-0.010220724925948,0.010397573012299,0.00832214078375104
0.000642857142857143,-0.00972435451352268,0.0104625578122126,0.00721892016043976
0.000642857142857143,-0.00889736998252392,0.00991679891191493,0.0064639224485422
0.000642857142857143,-0.00806991578299283,0.00918456536160698,0.00600531722372482
0.000642857142857143,-0.00722196103216813,0.00834502069863078,0.00566581627905414
0.000642857142857143,-0.0063800628212938,0.00745553475726089,0.00539602585688912
0.000642857142857143,-0.00557200438722782,0.00656336388233107,0.00516066866598596
0.000642857142857143,-0.00478455196667521,0.00566103589344977,0.00491299172377582
0.000642857142857143,-0.00401679386767475,0.00473699959068291,0.0046237480406683
0.000642857142857143,-0.00330539908498534,0.00381709979766587,0.00424152139870678
0.000642857142857143,-0.00271786539536789,0.00311448795991747,0.00348248248248248
0.000642857142857143,-0.00263200223984519,0.00341215552146786,0.00236651520894773
0.000642857142857143,-0.00317847873876466,0.00447402842456103,0.00207875139475884
0.000642857142857143,-0.00376947198720973,0.00554356955690892,0.00197374151604734
0.000642857142857143,-0.0043494686449016,0.0066266860086237,0.00181365623304409
0.000642857142857143,-0.00469874491830311,0.00755070144141809,0.00117552697777793
0.000642857142857143,-0.0045,0.00779422863405995,0
0.000642857142857143,9.21561434936373e-05,-0.00123370360598412,0.014971798971155
0.000642857142857143,0.00012808407293601,-0.00257898159248952,0.0148740145966201
0.000642857142857143,0.000104015963117138,-0.0036988542415732,0.0147355963366231
0.000642857142857143,1.9305113281712e-05,-0.00491249633140018,0.0145223767626801
0.000642857142857143,-0.00014064177363614,-0.00619237342079858,0.014219503562396
0.000642857142857143,-0.000359531244492244,-0.00738054875397456,0.0138581345641469
0.000642857142857143,-0.000627490258863754,-0.00847577219757784,0.0134467969218215
0.000642857142857143,-0.000934645776327822,-0.00947679361825817,0.0129940177893086
0.000642857142857143,-0.00134888688900156,-0.0105705121020305,0.0123967803745125
0.000642857142857143,-0.00178890610050179,-0.0115193590828251,0.0117659434118379
0.000642857142857143,-0.00227714520672229,-0.0123865574876319,0.0110577316845831
0.000642857142857143,-0.00278933870502996,-0.0131249614098952,0.0102897302913061
0.000642857142857143,-0.00335290108964878,-0.0137412757197558,0.00938048306312065
0.000642857142857143,-0.00389419990338043,-0.0140501939371133,0.00832214078375104
0.000642857142857143,-0.00419866359717812,-0.0136528169502228,0.00721892016043976
0.000642857142857143,-0.00413951479067826,-0.0126637478876923,0.0064639224485422
0.000642857142857143,-0.00391910903437384,-0.0115810347552763,0.00600531722372482
0.000642857142857143,-0.00361601940403716,-0.0104269120683143,0.00566581627905414
0.000642857142857143,-0.00326665108793888,-0.0092530638596115,0.00539602585688912
0.000642857142857143,-0.00289803766276605,-0.00810717929050317,0.00516066866598596
0.000642857142857143,-0.00251032491212543,-0.00697406149559241,0.00491299172377582
0.000642857142857143,-0.00209396504941051,-0.00584714532651334,0.0046237480406683
0.000642857142857143,-0.00165300585106642,-0.00477110947607607,0.00424152139870678
0.000642857142857143,-0.00133829299538536,-0.00391098445641397,0.00348248248248248
0.000642857142857143,-0.00163901224333191,-0.0039854585632574,0.00236651520894773
0.000642857142857143,-0.0022853829035412,-0.00498965754543943,0.00207875139475884
0.000642857142857143,-0.00291613607032431,-0.0060362432782319,0.00197374151604734
0.000642857142857143,-0.00356414410392023,-0.00708009334376051,0.00181365623304409
0.000642857142857143,-0.0041897268055083,-0.00784458318586257,0.00117552697777793
0.000642857142857143,-0.0045,-0.00779422863405995,0
0.00075,0,0,0
0.00075,3.79857806622741e-19,-3.9891033686163e-20,0.015
0.00075,0.00102234059177589,0.000696661364372352,0.014971798971155
0.00075,0.00216942153852037,0.00140041485722753,0.0148740145966201
0.00075,0.00315129375653964,0.00193950758724515,0.0147355963366231
0.00075,0.00424469406234956,0.00247296688422499,0.0145223767626801
0.00075,0.00543307357894918,0.00297438736159709,0.014219503562396
0.00075,0.00657150833705767,0.00337891118580276,0.0138581345641469
0.00075,0.00765397916922414,0.00369446359398564,0.0134467969218215
0.00075,0.00867446690799774,0.00392896982328937,0.0129940177893086
0.00075,0.00982877545587002,0.00411708573830813,0.0123967803745125
0.00075,0.0108705106512924,0.00421044141339305,0.0117659434118379
0.00075,0.0118656460530867,0.00422121314668851,0.0110577316845831
0.00075,0.0127612193571747,0.00414684252663249,0.0102897302913061
0.00075,0.0135767443985392,0.00396694033986552,0.00938048306312065
0.00075,0.0141149248293284,0.00365262092481429,0.00832214078375104
0.00075,0.0139230181107008,0.00319025913801021,0.00721892016043976
0.00075,0.0130368847732022,0.00274694897577735,0.0064639224485422
0.00075,0.0119890248173667,0.0023964693936693,0.00600531722372482
0.00075,0.0108379804362053,0.0020818913696835,0.00566581627905414
0.00075,0.00964671390923268,0.00179752910235061,0.00539602585688912
0.00075,0.00847004204999387,0.00154381540817211,0.00516066866598596
0.00075,0.00729487687880064,0.00131302560214265,0.00491299172377582
0.00075,0.00611075891708526,0.00111014573583043,0.0046237480406683
0.00075,0.00495840493605175,0.000954009678410205,0.00424152139870678
0.00075,0.00405615839075325,0.000796496496496496,0.00348248248248248
0.00075,0.0042710144831771,0.000573303041789546,0.00236651520894773
0.00075,0.00546386164230585,0.000515629120878402,0.00207875139475884
0.00075,0.00668560805753404,0.000492673721322979,0.00197374151604734
0.00075,0.00791361274882183,0.000453407335136812,0.00181365623304409
0.00075,0.0088884717238114,0.000293881744444482,0.00117552697777793
0.00075,0.009,0,0
0.00075,-0.00111449673526953,0.000537042241611764,0.014971798971155
0.00075,-0.00229750561145638,0.001178566735262,0.0148740145966201
0.00075,-0.00325530971965678,0.00175934665432805,0.0147355963366231
0.00075,-0.00426399917563127,0.00243952944717519,0.0145223767626801
0.00075,-0.00529243180531305,0.00321798605920149,0.014219503562396
0.00075,-0.00621197709256543,0.00400163756817179,0.0138581345641469
0.00075,-0.00702648891036039,0.0047813086035922,0.0134467969218215
0.00075,-0.00773982113166992,0.00554782379496881,0.0129940177893086
0.00075,-0.00847988856686846,0.00645342636372235,0.0123967803745125
0.00075,-0.00908160455079065,0.00730891766943205,0.0117659434118379
0.00075,-0.00958850084636446,0.00816534434094343,0.0110577316845831
0.00075,-0.00997188065214472,0.00897811888326275,0.0102897302913061
0.00075,-0.0102238433088904,0.00977433537989024,0.00938048306312065
0.00075,-0.010220724925948,0.010397573012299,0.00832214078375104
0.00075,-0.00972435451352268,0.0104625578122126,0.00721892016043976
0.00075,-0.00889736998252392,0.00991679891191493,0.0064639224485422
0.00075,-0.00806991578299283,0.00918456536160698,0.00600531722372482
0.00075,-0.00722196103216813,0.00834502069863078,0.00566581627905414
0.00075,-0.0063800628212938,0.00745553475726089,0.00539602585688912
0.00075,-0.00557200438722782,0.00656336388233107,0.00516066866598596
0.00075,-0.00478455196667521,0.00566103589344977,0.00491299172377582
0.00075,-0.00401679386767475,0.00473699959068291,0.0046237480406683
0.00075,-0.00330539908498534,0.00381709979766587,0.00424152139870678
0.00075,-0.00271786539536789,0.00311448795991747,0.00348248248248248
0.00075,-0.00263200223984519,0.00341215552146786,0.00236651520894773
0.00075,-0.00317847873876466,0.00447402842456103,0.00207875139475884
0.00075,-0.00376947198720973,0.00554356955690892,0.00197374151604734
0.00075,-0.0043494686449016,0.0066266860086237,0.00181365623304409
0.00075,-0.00469874491830311,0.00755070144141809,0.00117552697777793
0.00075,-0.0045,0.00779422863405995,0
0.00075,9.21561434936373e-05,-0.00123370360598412,0.014971798971155
0.00075,0.00012808407293601,-0.00257898159248952,0.0148740145966201
0.00075,0.000104015963117139,-0.0036988542415732,0.0147355963366231
0.00075,1.93051132817121e-05,-0.00491249633140018,0.0145223767626801
0.00075,-0.00014064177363614,-0.00619237342079858,0.014219503562396
0.00075,-0.000359531244492244,-0.00738054875397456,0.0138581345641469
0.00075,-0.000627490258863754,-0.00847577219757784,0.0134467969218215
0.00075,-0.000934645776327822,-0.00947679361825817,0.0129940177893086
0.00075,-0.00134888688900156,-0.0105705121020305,0.0123967803745125
0.00075,-0.00178890610050179,-0.0115193590828251,0.0117659434118379
0.00075,-0.00227714520672229,-0.0123865574876319,0.0110577316845831
0.00075,-0.00278933870502996,-0.0131249614098952,0.0102897302913061
0.00075,-0.00335290108964878,-0.0137412757197558,0.00938048306312065
0.00075,-0.00389419990338043,-0.0140501939371133,0.00832214078375104
0.00075,-0.00419866359717812,-0.0136528169502228,0.00721892016043976
0.00075,-0.00413951479067826,-0.0126637478876923,0.0064639224485422
0.00075,-0.00391910903437384,-0.0115810347552763,0.00600531722372482
0.00075,-0.00361601940403716,-0.0104269120683143,0.00566581627905414
0.00075,-0.00326665108793888,-0.0092530638596115,0.00539602585688912
0.00075,-0.00289803766276605,-0.00810717929050317,0.00516066866598596
0.00075,-0.00251032491212543,-0.00697406149559241,0.00491299172377582
0.00075,-0.00209396504941051,-0.00584714532651334,0.0046237480406683
0.00075,-0.00165300585106642,-0.00477110947607607,0.00424152139870678
0.00075,-0.00133829299538536,-0.00391098445641397,0.00348248248248248
0.00075,-0.00163901224333191,-0.0039854585632574,0.00236651520894773
0.00075,-0.0022853829035412,-0.00498965754543943,0.00207875139475884
0.00075,-0.00291613607032431,-0.0060362432782319,0.00197374151604734
0.00075,-0.00356414410392023,-0.00708009334376051,0.00181365623304409
0.00075,-0.0041897268055083,-0.00784458318586257,0.00117552697777793
0.00075,-0.0045,-0.00779422863405995,0
0.000857142857142857,0,0,0
0.000857142857142857,2.48171214344503e-19,-2.30481080583203e-20,0.015
0.000857142857142857,0.00102234059177589,0.000696661364372352,0.014971798971155
0.000857142857142857,0.00216942153852037,0.00140041485722753,0.0148740145966201
0.000857142857142857,0.00315129375653964,0.00193950758724515,0.0147355963366231
0.000857142857142857,0.00424469406234956,0.00247296688422499,0.0145223767626801
0.000857142857142857,0.00543307357894918,0.00297438736159709,0.014219503562396
0.000857142857142857,0.00657150833705767,0.00337891118580276,0.0138581345641469
0.000857142857142857,0.00765397916922414,0.00369446359398564,0.0134467969218215
0.000857142857142857,0.00867446690799774,0.00392896982328937,0.0129940177893086
0.000857142857142857,0.00982877545587002,0.00411708573830813,0.0123967803745125
0.000857142857142857,0.0108705106512924,0.00421044141339305,0.0117659434118379
0.000857142857142857,0.0118656460530867,0.00422121314668851,0.0110577316845831
0.000857142857142857,0.0127612193571747,0.00414684252663249,0.0102897302913061
0.000857142857142857,0.0135767443985392,0.00396694033986552,0.00938048306312065
0.000857142857142857,0.0141149248293284,0.00365262092481429,0.00832214078375104
0.000857142857142857,0.0139230181107008,0.00319025913801021,0.00721892016043976
0.000857142857142857,0.0130368847732022,0.00274694897577735,0.0064639224485422
0.000857142857142857,0.0119890248173667,0.0023964693936693,0.00600531722372482
0.000857142857142857,0.0108379804362053,0.0020818913696835,0.00566581627905414
0.000857142857142857,0.00964671390923268,0.00179752910235061,0.00539602585688912
0.000857142857142857,0.00847004204999387,0.00154381540817211,0.00516066866598596
0.000857142857142857,0.00729487687880064,0.00131302560214265,0.00491299172377582
0.000857142857142857,0.00611075891708526,0.00111014573583043,0.0046237480406683
0.000857142857142857,0.00495840493605175,0.000954009678410205,0.00424152139870678
0.000857142857142857,0.00405615839075325,0.000796496496496496,0.00348248248248248
0.000857142857142857,0.0042710144831771,0.000573303041789546,0.00236651520894773
0.000857142857142857,0.00546386164230585,0.000515629120878402,0.00207875139475884
0.000857142857142857,0.00668560805753404,0.000492673721322979,0.00197374151604734
0.000857142857142857,0.00791361274882183,0.000453407335136812,0.00181365623304409
0.000857142857142857,0.0088884717238114,0.000293881744444482,0.00117552697777793
0.000857142857142857,0.009,0,0
0.000857142857142857,-0.00111449673526953,0.000537042241611764,0.014971798971155
0.000857142857142857,-0.00229750561145638,0.001178566735262,0.0148740145966201
0.000857142857142857,-0.00325530971965678,0.00175934665432805,0.0147355963366231
0.000857142857142857,-0.00426399917563127,0.00243952944717519,0.0145223767626801
0.000857142857142857,-0.00529243180531305,0.00321798605920149,0.014219503562396
0.000857142857142857,-0.00621197709256543,0.00400163756817179,0.0138581345641469
0.000857142857142857,-0.00702648891036039,0.0047813086035922,0.0134467969218215
0.000857142857142857,-0.00773982113166992,0.00554782379496881,0.0129940177893086
0.000857142857142857,-0.00847988856686846,0.00645342636372235,0.0123967803745125
0.000857142857142857,-0.00908160455079065,0.00730891766943205,0.0117659434118379
0.000857142857142857,-0.00958850084636446,0.00816534434094343,0.0110577316845831
0.000857142857142857,-0.00997188065214472,0.00897811888326275,0.0102897302913061
0.000857142857142857,-0.0102238433088904,0.00977433537989024,0.00938048306312065
0.000857142857142857,-0.010220724925948,0.010397573012299,0.00832214078375104
0.000857142857142857,-0.00972435451352268,0.0104625578122126,0.00721892016043976
0.000857142857142857,-0.00889736998252392,0.00991679891191493,0.0064639224485422
0.000857142857142857,-0.00806991578299283,0.00918456536160698,0.00600531722372482
0.000857142857142857,-0.00722196103216813,0.00834502069863078,0.00566581627905414
0.000857142857142857,-0.0063800628212938,0.00745553475726089,0.00539602585688912
0.000857142857142857,-0.00557200438722782,0.00656336388233107,0.00516066866598596
0.000857142857142857,-0.00478455196667521,0.00566103589344977,0.00491299172377582
0.000857142857142857,-0.00401679386767475,0.00473699959068291,0.0046237480406683
0.000857142857142857,-0.00330539908498534,0.00381709979766587,0.00424152139870678
0.000857142857142857,-0.00271786539536789,0.00311448795991747,0.00348248248248248
0.000857142857142857,-0.00263200223984519,0.00341215552146786,0.00236651520894773
0.000857142857142857,-0.00317847873876466,0.00447402842456103,0.00207875139475884
0.000857142857142857,-0.00376947198720973,0.00554356955690892,0.00197374151604734
0.000857142857142857,-0.0043494686449016,0.0066266860086237,0.00181365623304409
0.000857142857142857,-0.00469874491830311,0.00755070144141809,0.00117552697777793
0.000857142857142857,-0.0045,0.00779422863405995,0
0.000857142857142857,9.21561434936372e-05,-0.00123370360598412,0.014971798971155
0.000857142857142857,0.00012808407293601,-0.00257898159248952,0.0148740145966201
0.000857142857142857,0.000104015963117138,-0.0036988542415732,0.0147355963366231
